PC1,PC2,cluster
3.5240861608075953,-4.276031194796375,3
-6.839067954973878,0.30669235745135515,6
-6.841876196947992,0.29374536067831136,14
-6.683029514952654,-4.108243631693196,7
4.085678011667416,-5.05907695816267,9
-6.626961086669231,0.4739624336347959,6
3.644990993361919,1.0146473239575609,13
-6.624399946725814,0.51388976520175,6
3.4851640725404156,-4.257730726685104,3
-6.751932269085889,-0.3250239874973274,6
-6.802506254770676,0.8041564754057882,6
4.099720941083837,-4.5954280566212375,9
-6.78326094817216,-4.709388438525601,7
3.6935891472740927,-4.474034117235135,3
3.4951182180257776,-0.4011683819700954,1
3.631832315922625,-4.362153219053376,3
3.585668229038226,0.5811781265013323,1
-6.75934458438648,-4.520840835363768,7
-6.717065315160899,-4.605067338368374,7
-6.746418791523911,-4.193232637606411,7
3.4381495196578475,-4.30080786411837,3
-6.658872620895214,0.29721879511493854,6
3.655048653598322,-4.747655975950658,3
4.113675755310751,-4.48718139851875,9
-7.21846563026599,0.96195196399973,4
-6.739319537827099,-0.018181418837752816,6
-6.691328401681717,-4.461543642712038,7
-7.226215502041068,0.7171442621895661,4
-6.852732720421888,0.4834028280408757,14
3.6290270605356536,-4.341318974067464,3
3.6814100902060023,-4.4920848052739535,3
3.56703080073546,-4.242605349253764,3
-6.872906854819773,-4.3720164321839174,7
-6.781712204072202,-0.4694499048265638,6
-6.654111412140069,-4.124215652035391,7
-6.683209228742041,-4.699364282024454,7
-6.780562535195589,-0.01989560420891634,6
-6.725903249491863,0.778869833096106,14
-6.783536884548282,0.4540783915741115,6
-6.686536087798263,-4.0984517897923025,7
-6.670321304649284,0.6776337154603884,6
3.4779362446561537,-4.471182510770171,3
-6.851465562957152,-4.245159415892034,7
-6.831813552846584,0.2396477123512989,6
-6.263580133340118,-4.9703168220291944,18
-6.7352580662587584,0.2866464749240665,14
-6.748320054182126,-5.022843058665961,7
3.600119322037905,-0.36504521640361476,1
3.5476686755219466,-4.383574495563333,3
-6.698455587531264,0.23092933484192846,6
-6.843175312240836,0.33895294077672167,6
-6.734716924966951,-4.268314917812853,7
3.627525289495315,0.27602443289892675,1
3.653355895895306,0.005315118272820496,1
-6.772768139798317,-0.21416601274571845,6
-6.880083530080375,-4.177699141936911,7
3.6539327908539434,0.15419145348951846,1
3.507032565303688,-4.496094207871837,3
-6.866320499845155,0.22441005896397248,6
-6.852401387503834,-4.2010787512807655,7
-6.83561019165892,-4.455402658672535,7
3.6330704208229765,0.4666110134672589,1
-6.705088311430896,0.15297352085983718,14
-6.772264421285494,-4.265118542405499,7
3.4905609072079065,-4.598396443617774,3
3.100984487398093,0.41575877470278777,5
-6.713518998473659,-4.232218617428467,7
3.7214201405106158,0.6742235472885791,1
-6.808376462815135,-4.234631091971662,7
-6.79920374693411,-4.258862107856325,7
3.613592683721813,-4.5013199023858315,3
3.6631075299944387,-4.498809552985805,3
-6.86343873474234,-4.579383667902723,7
-6.760400367989205,0.43425626775304105,6
3.49580697871726,-0.17278767242446114,1
3.7026152689306455,-0.14915185829215105,1
-6.8185108817435,-0.0019154136526389198,6
3.1059791487110537,0.8626169625090983,5
-6.8204852545589585,0.19057878613460522,6
3.6336380312379077,-0.08275365496131759,1
3.577118422567657,1.1089155305852114,1
-6.732871935590435,0.2914643594480709,6
-6.734997947700992,-4.325107778787053,7
-6.7343733008430045,-4.473558428426577,7
-6.772617569935529,-4.675844078214705,7
3.638452294579886,0.13502375757079865,1
-6.691987642433418,-4.668167373386963,7
3.540613929071114,0.43059834781052564,1
3.552632124170967,0.43085996007962757,1
-6.874994471229032,-4.614158825120566,7
-6.775348773613725,-4.493705725042898,7
-6.703426520582601,0.38828523481167787,6
3.6290542196356483,-0.21389105342564718,1
3.5923118638783027,-4.781058027519038,3
3.584385466818043,0.5477033258768369,1
-6.205591173334973,-0.13308501212242463,18
-6.891150269194075,-4.622876623157454,7
3.101124838002252,-4.060638706232223,16
-6.638593431387712,0.33605156400427505,6
-6.7611350036695,-4.518348459535777,7
4.077339997188538,-4.913603524018948,9
-6.735167993659329,0.209691797648499,14
-6.2478744982249905,-4.434338734475629,18
3.6372488583725744,0.04168207556677084,13
-6.823724188178428,0.3781180754375132,6
3.6475502950226586,0.5628201806698394,1
-6.741427565341168,-4.378240780009126,7
-7.261417952889076,-3.8050801589593344,15
3.6355652933726983,0.15862382407619013,1
3.6872648188175035,0.668822654005004,1
-6.192787429628756,0.1987185790101278,18
3.7030396671763173,0.5403954437517146,1
4.088225182221961,-4.817213478492412,9
3.599918259257672,0.3569939683785688,1
-6.8325799988862865,0.4719711905896172,6
-7.23206508689413,0.4770037990518364,4
-6.824701090673916,0.16960022901788263,6
-6.822042462110931,-4.137794577744868,7
-6.735727390220502,1.2705195912192737,0
3.597878284143606,-0.529333197410592,1
-6.819525652648182,0.049423935971420585,14
-6.731435983145885,-0.18421716447779135,6
4.133341179607644,-0.28014794729752734,17
-6.673440416583471,-4.185075080778323,7
-7.308261950948368,-4.0817184982752,15
-7.229110248437071,1.0253135883860995,4
3.549233331410491,-0.11118010617328611,1
-6.7403978609637365,0.251375048547849,6
-6.769422784083274,-4.39371062727433,7
3.5149740988711695,-4.468119764998483,3
3.5115510008258735,-4.198683056857566,3
3.697658925511135,-4.365430072227815,3
-6.678803110319886,-4.441909421951372,7
-6.822219555018028,0.2841386081982433,6
3.4791673174327418,-4.31551265890747,3
3.6498182372684402,0.31676185056017425,1
-6.891282994231527,-4.1228343087154915,7
4.1248226144205375,0.10902259759425925,17
-6.653457307438094,-0.14317097244037857,6
-6.79987732970854,-4.138772329651191,7
-6.704264351960236,-4.544059793669102,7
3.7775773777490818,1.6483020730305622,8
-6.807196398147074,1.8123510393729694,19
3.6400927680678734,2.215766591537137,8
3.5568064687752097,1.9178080541660165,8
3.7540938416184737,2.385671956169592,8
4.16654787335839,1.173034922569395,17
3.5987023962917934,1.107358601672979,8
-6.791471303248841,2.1659812610466824,19
3.664414628293306,1.3838183917525486,8
3.694129068516456,2.055864337719838,8
3.7507597333934646,2.128605175118212,8
-6.793436037380839,3.1767043587687436,19
3.6456996429529998,1.999421933805651,8
-6.728582478873057,1.5636680870386694,19
3.764702218771392,3.1800299992183305,8
3.768085302769623,2.1285662928702678,8
3.597574221015658,1.8983124789531793,8
-6.820284653012126,1.8516041733835689,19
3.679591220576304,1.277062683351883,8
3.647037757718353,1.1372494526690864,8
-6.8116467481702445,2.395062197639296,19
-6.658979968610366,1.4279678597600476,14
-6.741564664684242,2.0372133107592734,19
3.1310035813573087,1.73105488446789,5
4.1402258608513325,0.977897433700501,17
3.754236228416053,2.4872946955845774,8
3.599739240087735,2.046821241454548,8
3.7549968298094383,1.890031110495943,8
3.5847393584702756,1.5405584130362837,8
3.647528653193296,1.9709906672928574,8
3.5250270645100032,1.9535357934847375,8
-6.776371291905353,1.5409957922527842,19
3.692053526499704,1.0542416543345068,8
3.785189494122908,3.2305297290441577,8
3.766129909703958,1.7305154083032661,8
3.1459822831187845,1.798820278017543,5
-6.812485147052922,2.128817892762117,19
3.6192945971712405,2.6548910124122207,8
3.686388208344318,2.1885831105373197,8
3.7675870757827,2.279804763495831,8
3.1689012343657463,2.34364525397349,5
3.609133794169157,1.431279836384346,8
3.7025843521545685,2.6142512895812264,8
3.5589005512658076,1.8455762125680457,8
3.547005330172963,2.162573891946514,8
3.7576694996176387,1.3576601216870565,8
3.7593936412376197,1.5718383001323528,8
3.5489066248617966,1.731065282509554,8
3.6710297107145786,1.5753813970042332,8
3.6308466428249515,2.355704774860096,8
3.1476873050273184,2.880038260335545,5
-7.206667824553417,1.7896748707168493,4
3.545149125289692,1.5085454262695737,8
3.7442234253390048,2.8410207831098444,8
3.764247529836627,1.9345702078716003,8
3.7302092244756526,1.746736105732681,8
-6.739446258346781,2.2936798891406656,19
-6.589390499463554,1.8020793097281533,19
3.1420505603938187,1.8012271368855637,5
3.6958141016649977,1.2336894120636546,8
3.60080398118607,1.6785198917140822,8
3.7373950874844146,2.486149062363085,8
3.728955864080512,2.1675091067522088,8
3.170198183482171,3.370851320706353,5
3.5968710240246997,1.177433083793425,8
3.5665895387842586,2.157849326204697,8
3.7393739912208783,1.3765600554515038,8
-6.821286214818203,1.4126689334112212,19
4.131516624426703,0.796738486726794,17
-6.825845467957397,1.6465541115280824,19
3.6841248602983105,2.019207438624655,8
3.7174221866102437,1.6875089332885551,8
4.176037359924828,2.951400166252757,17
-7.186419319244743,1.9260551138097517,4
3.149353916356648,2.17071513450768,5
-6.792838932021663,1.741698625122177,14
-7.195556991441545,2.0414580280258607,4
3.1589679633728514,1.5928505845481133,5
-6.710948219670394,2.070201761102598,19
3.761373140354042,1.768913593909621,8
-6.727348441481125,2.0824617337568743,19
-7.158151552136495,2.7661215693687993,4
3.6410843708622442,1.245363810420208,8
3.7083985805799573,2.948762246409408,8
3.5818071147299886,2.4207772803709595,8
3.5860838673136266,2.908815628705353,8
3.727066608370011,2.052754389252791,8
-6.717715170949483,1.7418962430896814,19
3.620355763175791,1.8884352092121113,8
3.543843654136368,1.786702718893654,8
3.507523447013442,1.8194753624592546,8
-6.679374169703204,1.5552709970355416,19
3.7432398381324647,2.3001034091135626,8
3.146026538726293,1.7122620541874922,5
-7.180703987787031,0.9360917051774705,4
3.76572844547925,2.558916938686177,8
3.651690583584994,2.5439346581367683,8
-6.722090762670617,1.7175727568004548,19
3.121176640625686,2.111963647643467,5
-6.7106226312506765,2.531410370615992,19
-6.544368741072229,2.7287548489100084,19
3.7632290094638554,2.6372177894600783,8
-6.583093783943981,2.6756881698407287,19
4.160959912931109,1.2892745670041879,17
3.6671097270276514,1.4060215830414606,8
-6.785789951081628,1.7112752395058894,19
3.576402745455317,1.6915932837176457,8
3.7222955538961893,1.5483915363210285,8
3.710959452908919,1.6201698463673768,8
3.7479815957983877,1.7845942767567806,8
-6.794284590306623,1.483694077569635,19
3.599254454088447,1.3295510045708163,8
-7.17141538188217,3.14266533678211,4
3.645302447020435,3.766247710385506,8
3.673671420533811,2.3196259532536065,8
-6.196452539352887,1.5374323718079332,18
3.66726913816321,1.2018097622321111,8
3.7449562760082395,2.7944007118359524,8
-6.7866638753834145,2.7919336441518787,19
-6.727815621365399,2.575403776268497,19
3.636329079212415,1.4868725004717436,8
-6.587142887653339,0.9296108629988439,19
-6.73216587674063,2.127642058998181,19
-6.80517563120276,2.232787097072995,19
3.825863037550512,2.684344420950235,8
3.8019869059542817,3.1779050753195843,8
3.6130775304915232,2.5839750598306495,8
3.6335712471570485,1.8512058470028878,8
3.621481758742676,2.21591618355898,8
3.7288828604951565,2.825983711557062,8
3.783051000507788,2.4283515840197074,8
3.614239927206367,1.5315100517922824,8
3.7429443306670995,2.1433980316351557,8
3.7526267600700587,1.9587107696956512,8
3.738450847800449,2.8181564183257835,8
-6.701565074632365,1.6993902177511369,19
3.806522261044054,3.8364463882189277,8
-6.802990444836663,2.2604344997325434,19
3.7736570745770397,0.7856634529223359,13
-6.701471314068155,1.327923261761971,19
3.6408654664442253,1.4477870472695087,8
3.7218872005467665,2.2747884997012866,8
3.7607976293144363,2.432478324669681,8
-6.703492909206914,3.2198911123241163,19
-6.800333358719161,2.8084555051070543,19
3.7576082576975516,2.237730200744971,8
-7.210553289790433,1.9257578497663417,4
3.632648139538003,1.8771114243031777,8
-6.625490396849886,2.508850818256494,19
3.5806615842055542,2.0030971360849223,8
3.751390520002415,3.0561982432221524,8
3.5612638261666385,1.3764695163688194,8
4.169442224186776,1.6035732493038997,17
3.6231508302374857,1.0822278453697263,8
-6.6258957373615415,1.8888824071650765,19
3.171226113425141,2.3192543479740158,5
3.655242035327764,1.54400853986772,8
3.7204833234915213,2.262599876065528,8
3.6924883988953887,2.158604422144458,8
3.6799572412959325,3.1970084472353184,8
3.529152895135441,1.483420196176994,8
4.172437053110401,1.513015216611791,17
3.795949924804213,2.924118338288429,8
-6.799909937878991,1.6268111312064861,19
-6.735904687300972,1.5218113116613234,19
3.7502328020761615,1.7076792153485045,8
3.6634340712601174,1.4677342655036294,8
3.137388455937776,2.283986397958583,5
3.1489937025156562,2.2559029809573388,5
-6.727207740027132,1.5571735131187343,19
3.662576182146629,1.4620714855387664,8
3.1342850214650095,2.0434246072999835,5
3.1548762246388335,1.6107306975263902,5
3.54841988121826,0.8717830162151482,8
-6.585265551804551,1.9735792359246975,19
3.5999185943223964,2.269078225369532,8
-6.675634977089502,1.9763041686170508,19
-6.687211448807383,1.9485768783133661,19
3.579580325213101,1.530551622562144,8
3.604885150463412,2.105393843913513,8
3.542971338792632,2.4105748585713727,8
3.632774929824703,2.5941074732894145,8
3.6797545624184504,3.4158766070992606,8
3.738193020047391,2.1248209843749644,8
3.6492546126900223,2.6048997628350627,8
3.642700573914121,2.5894400774045288,8
3.7607136133141683,3.1206299373494844,8
3.7868324432353964,2.239730626533638,8
3.7763056967980173,2.34392528344198,8
4.150093026112083,1.035896080468156,17
4.1797558948702385,3.433096007840617,17
-6.172312518383463,3.270717025627403,18
3.7580626731419997,3.694722884248087,8
3.6041739485604047,1.3359913907010703,8
-6.8195574574207685,1.9116384608405745,19
-6.675496644724148,2.9562242890015895,19
3.6481742491403555,1.3360489254863914,8
3.5879630950973915,1.828709912451944,8
4.174584808040018,2.0367560062151617,17
3.5904534979830967,1.4316344997377324,8
3.5042510026244322,-3.396742253380627,3
3.584758827610645,0.3528445228402196,8
-6.680841855527202,2.520395667678897,19
3.161029723730434,1.8256475527879015,5
3.713572997337324,2.1382962873944176,8
-6.814354642575965,2.8395530694090727,19
3.7216680497762304,2.011803720272635,8
3.723135302864221,2.6865597981224463,8
3.7637644203063134,3.2051424136716093,8
3.7150746595656923,1.9191029200438576,8
3.7367310181277116,1.8516607092341175,8
3.614035515351002,1.8801434270528778,8
3.668337020953315,1.8431144635101808,8
3.140911360250051,2.673628429739464,5
4.157914935969351,1.7946998447912108,17
-6.582288417605923,2.3171857226936505,19
3.6746540422470337,1.9030427460043207,8
-6.791056985432281,2.2252000714656313,19
3.618696696962725,2.061453222974326,8
3.6067710573043126,1.3215716883368163,8
3.621076586742163,1.8528205132073674,8
-6.580423714115436,2.4124273978251356,19
3.7901858990095887,2.836304501063665,8
3.7169154449566335,1.323648343202966,8
-7.196038669186611,2.0820894183247973,4
3.722777846681848,2.0989066092689956,8
3.5522100187964263,1.5785669078275768,8
3.724591122275127,2.1192545389296886,8
3.6087746636818236,1.7702883769202362,8
3.6141307220191132,1.5596803890428794,8
3.644324235258254,2.0753125896968037,8
3.762476783346382,2.9256641456910093,8
-6.733421864293668,2.7739138361155353,19
3.4800180124914,-3.818521436683397,3
4.170159784804903,0.6671769355422758,17
-6.646863665332586,2.4203443332631758,19
3.6784220333720237,2.2633325019986357,8
3.769405745988295,2.714455288008676,8
3.5708535814267703,1.1601056691058318,8
4.1574583373639955,1.3934796365216142,17
3.7721123381327812,2.6330677536775475,8
-6.567595867485949,2.356403981427115,19
-6.589155145168286,1.4445480973597031,19
4.187658297259549,2.0440236393005473,17
3.748619589087437,1.9791944102183807,8
3.698897998210626,1.585870390670662,8
3.5763989183805087,2.873619871387267,8
3.6538884460998284,2.730015100947783,8
3.6144716852362615,2.350506624946959,8
3.7953162595606305,3.1922856296234077,8
3.6358789637402547,1.2614708042806613,8
-7.182473904296943,3.2824604949637752,4
3.645729400547493,2.309270807240868,8
3.5980876407611797,2.444542805614346,8
3.717900876413605,2.439643912832513,8
3.611460740803734,1.652003369824741,8
3.668434710085603,1.357641760957287,8
3.563633381209968,1.7649930235465208,8
-6.827202850965255,1.0440525589576126,19
-6.743860775128209,2.0199553240071824,19
3.7138729439785516,1.427451381086369,8
3.5300221906087286,1.934527974388267,8
-7.170927393381223,2.490295435030298,4
4.1811078083707445,1.9657171840864986,17
-6.681935120121554,2.688859102470798,19
3.5987132020693293,2.431668327866572,8
-6.693008037198949,1.9318422980710117,19
3.5666382606054814,2.2907625353142516,8
3.7788826189169953,1.7360010789557259,8
3.571537335026476,2.1706203310831578,8
3.6326227017028705,2.27474506447942,13
3.7218112853721044,1.6987435759889622,8
3.6458248890022276,1.3092542829221496,8
3.634846542821588,3.358402374098337,8
3.7422519086809123,1.5888185671660857,8
-7.18183243244882,2.8410491266151796,4
